Holder,Shares,Date Reported,% Out,Value,ABV
"Springhouse Capital Management, LP",689806,2021-09-29,0.0138,14023824,WILC
"Renaissance Technologies, LLC",612992,2021-09-29,0.0123,12462188,WILC
Phoenix Holdings Ltd.,168456,2021-09-29,0.0034000000000000002,3424727,WILC
"Cutter & Co. Brokerage, Inc.",13000,2021-09-29,0.0003,264291,WILC
"Advisor Group, Inc.",2880,2021-09-29,0.0001,58550,WILC
