Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",4365242,2021-09-29,0.026099999999999998,126111841,DRVN
"AllianceBernstein, L.P.",4044522,2021-09-29,0.0242,116846240,DRVN
"Bain Capital Public Equity Management II, LLC",3745089,2021-09-29,0.022400000000000003,108195621,DRVN
JP Morgan Chase & Company,3695288,2021-09-29,0.022099999999999998,106756870,DRVN
"Neuberger Berman Group, LLC",3206204,2021-09-29,0.0192,92627233,DRVN
Janus Henderson Group PLC,2135639,2021-09-29,0.0128,61698610,DRVN
Blackrock Inc.,1989000,2021-09-29,0.011899999999999999,57462210,DRVN
Millennium Management LLC,1903470,2021-09-29,0.011399999999999999,54991248,DRVN
BAMCO Inc.,1885696,2021-09-29,0.0113,54477757,DRVN
"Times Square Capital Management, LLC",1847360,2021-09-29,0.011000000000000001,53370230,DRVN
