Holder,Shares,Date Reported,% Out,Value,ABV
Franklin Strategic Series-Franklin Small Cap Growth Fund,1118500,2021-10-30,0.018600000000000002,19294125,RENT
Price (T.Rowe) International Fds-Global Growth Stock Fd,41164,2021-10-30,0.0007000000000000001,710079,RENT
Fidelity Womens Leadership Fund,8433,2021-10-30,0.0001,145469,RENT
