Holder,Shares,Date Reported,% Out,Value,ABV
Wells Fargo & Company,5860582,2021-09-29,0.20679999999999998,53038267,JOF
"1607 Capital Partners, LLC",4874481,2021-09-29,0.172,44114053,JOF
Lazard Asset Management LLC,3532788,2021-09-29,0.1247,31971731,JOF
City of London Investment Management Co. Limited,3438544,2021-09-29,0.12140000000000001,31118823,JOF
"Barry Investment Advisors, LLC",830923,2021-09-29,0.029300000000000003,7519853,JOF
Karpus Management Inc,758507,2021-09-29,0.0268,6864488,JOF
Graticule Asia Macro Advisors LLC,513248,2021-09-29,0.0181,4644894,JOF
"Cornerstone Advisors, LLC",473656,2021-09-29,0.0167,4286586,JOF
Matisse Capital,366386,2021-09-29,0.0129,3315793,JOF
"Pekin Hardy Strauss, Inc.",255405,2021-09-29,0.009000000000000001,2311415,JOF
