Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",243590,2021-09-29,0.0179,645513,PALI
"Geode Capital Management, LLC",171530,2021-09-29,0.0126,454554,PALI
"Sargent Investment Group, LLC",105000,2021-09-29,0.0077,278250,PALI
"Strategic Wealth Investment Group, LLC",53129,2021-12-30,0.0039000000000000003,69067,PALI
"Sabby Management, LLC",52500,2021-09-29,0.0039000000000000003,139125,PALI
Blackrock Inc.,28841,2021-09-29,0.0021,76428,PALI
State Street Corporation,28210,2021-09-29,0.0021,74756,PALI
"Private Advisor Group, LLC",23551,2021-09-29,0.0017000000000000001,62410,PALI
Virtu Financial LLC,17612,2021-09-29,0.0013,46671,PALI
"HighTower Advisors, LLC",16666,2021-09-29,0.0012,44164,PALI
