Holder,Shares,Date Reported,% Out,Value,ABV
"FMR, LLC",7672673,2021-09-29,0.1,208389798,ADCT
"Redmile Group, LLC",7529329,2021-09-29,0.0981,204496575,ADCT
JP Morgan Chase & Company,3267986,2021-09-29,0.0426,88758499,ADCT
Price (T.Rowe) Associates Inc,2828740,2021-09-29,0.0369,76828578,ADCT
"AllianceBernstein, L.P.",2654217,2021-09-29,0.0346,72088533,ADCT
"Vantage Consulting Group, Inc",1680149,2021-09-29,0.0219,45632846,ADCT
"Grosvenor Holdings, L.L.C.",1517212,2021-09-29,0.019799999999999998,41207477,ADCT
Eventide Asset Management LLC,1311990,2021-09-29,0.0171,35633648,ADCT
Pictet Asset Management SA,1111901,2021-09-29,0.014499999999999999,30199231,ADCT
"HHLR Advisors, LTD",500000,2021-09-29,0.006500000000000001,13580000,ADCT
