Holder,Shares,Date Reported,% Out,Value,ABV
Federated Hermes Mid-Cap Index Fund,3334,2021-10-30,0.0001,49343,AURA
Federated Hermes Max-Cap Index Fund,2222,2021-10-30,0.0001,32885,AURA
