Holder,Shares,Date Reported,% Out,Value,ABV
"Toroso Investments, LLC",1885859,2021-09-29,0.0483,6110183,EQOS
Adage Capital Partners GP L.L.C.,819875,2021-09-29,0.021,2656395,EQOS
Marshall Wace Asia Ltd,377585,2021-09-29,0.0097,1223375,EQOS
Morgan Stanley,352737,2021-09-29,0.009000000000000001,1142867,EQOS
"Vident Investment Advisory, LLC",255231,2021-09-29,0.006500000000000001,826948,EQOS
Van Eck Associates Corporation,179692,2021-09-29,0.0046,582202,EQOS
Exchange Traded Concepts LLC,176778,2021-09-29,0.0045000000000000005,572760,EQOS
"Susquehanna International Group, LLP",118699,2021-09-29,0.003,384584,EQOS
"Sabby Management, LLC",112533,2021-09-29,0.0029,364606,EQOS
"Mirae Asset Global Investments Co., Ltd.",63568,2021-09-29,0.0016,205960,EQOS
