Holder,Shares,Date Reported,% Out,Value,ABV
Fidelity Real Estate Income Fund,516000,2021-08-30,0.129,14153880,GOODO
iShares Preferred & Income Securities ETF,334083,2021-08-30,0.08349999999999999,9163896,GOODO
Fidelity Series Real Estate Income Fund,81700,2021-08-30,0.0204,2241031,GOODO
Neuberger & Berman Real Estate Securities Income Fund,80155,2021-08-30,0.02,2198651,GOODO
PGIM Real Estate Income Fd,50000,2021-09-29,0.0125,1354500,GOODO
Brinker Capital Destinations Tr-Destinations Gllb Fixed Income Opp Fd,32699,2021-08-30,0.008199999999999999,896933,GOODO
RiverPark Fds Tr-RiverPark Strategic Income Fd,18500,2021-06-29,0.0046,470455,GOODO
AB Cap Fd.-AB All Market Income Port,3125,2021-08-30,0.0008,85718,GOODO
Fidelity Strategic Real Return Fund,2300,2021-08-30,0.0006,63089,GOODO
