Holder,Shares,Date Reported,% Out,Value,ABV
"Wellington Management Group, LLP",961609,2021-09-29,0.069,10904646,AYLA
"Redmile Group, LLC",667816,2021-09-29,0.0479,7573033,AYLA
"Ikarian Capital, LLC",538939,2021-09-29,0.0387,6111568,AYLA
"Sio Capital Management, LLC",318599,2021-09-29,0.0229,3612912,AYLA
"Boothbay Fund Management, LLC",53784,2021-09-29,0.0039000000000000003,609910,AYLA
"Bridgeway Capital Management, Inc.",53000,2021-09-29,0.0038,601020,AYLA
Marshall Wace North America L.p.,49266,2021-09-29,0.0034999999999999996,558676,AYLA
"SilverArc Capital Management, LLC",40956,2021-09-29,0.0029,464441,AYLA
"Chevy Chase Trust Holdings, Inc.",15000,2021-09-29,0.0011,170100,AYLA
