Holder,Shares,Date Reported,% Out,Value,ABV
"Falcon Edge Capital, LP",3152617,2021-09-29,0.09699999999999999,31147855,PFDR
Millennium Management LLC,1249791,2021-09-29,0.0385,12347935,PFDR
Hbk Investments L P,1191685,2021-09-29,0.036699999999999997,11773847,PFDR
"Moore Capital Management, LP",1000000,2021-09-29,0.0308,9880000,PFDR
Marshall Wace LLP,980188,2021-09-29,0.0302,9684257,PFDR
Senvest Management LLC,928981,2021-09-29,0.0286,9178332,PFDR
Nomura Holdings Inc.,919200,2021-09-29,0.028300000000000002,9081696,PFDR
Hudson Bay Capital Management Lp,830215,2021-09-29,0.0255,8202524,PFDR
Magnetar Financial LLC,790545,2021-09-29,0.024300000000000002,7810584,PFDR
"Balyasny Asset Management, LP",750399,2021-09-29,0.0231,7413942,PFDR
