Holder,Shares,Date Reported,% Out,Value,ABV
Fidelity Real Estate Income Fund,190000,2021-10-30,0.0594,4769000,HTIBP
ETFis Ser Tr I-Virtus InfraCap U.S. Preferred Stock ETF,135630,2021-10-30,0.0424,3404313,HTIBP
Fidelity Series Real Estate Income Fund,48000,2021-10-30,0.015,1204800,HTIBP
Fidelity Strategic Real Return Fund,2000,2021-10-30,0.0006,50200,HTIBP
AB Tax Managed All Market Income Portfolio,1053,2021-10-30,0.0003,26430,HTIBP
AB Cap Fd.-AB All Market Income Port,1033,2021-10-30,0.0003,25928,HTIBP
