Holder,Shares,Date Reported,% Out,Value,ABV
"Renaissance Technologies, LLC",1016388,2021-09-29,0.0483,1146079,MSN
"Bridgeway Capital Management, Inc.",102100,2021-09-29,0.0049,115127,MSN
"Vanguard Group, Inc. (The)",68379,2021-09-29,0.0032,77104,MSN
"Geode Capital Management, LLC",47668,2021-09-29,0.0023,53750,MSN
Citadel Advisors LLC,27548,2021-09-29,0.0013,31063,MSN
Northern Trust Corporation,20010,2021-09-29,0.001,22563,MSN
Blackrock Inc.,16988,2021-09-29,0.0008,19155,MSN
U.S. Bancorp (Minnesota),2000,2021-09-29,0.0001,2255,MSN
