Holder,Shares,Date Reported,% Out,Value,ABV
"Aristeia Capital, LLC",1663000,2021-09-29,0.0665,16546850,COVAU
Putnam Investments LLC,800000,2021-09-29,0.032,7960000,COVAU
HGC Investment Management Inc.,635000,2021-09-29,0.0254,6318250,COVAU
Magnetar Financial LLC,456150,2021-09-29,0.0182,4538692,COVAU
"First Pacific Advisors, LP",404041,2021-09-29,0.016200000000000003,4020207,COVAU
Millennium Management LLC,354250,2021-09-29,0.014199999999999999,3524787,COVAU
Castle Hook Partners LP,300000,2021-09-29,0.012,2985000,COVAU
Context Advisory LLC,274861,2021-09-29,0.011000000000000001,2734866,COVAU
"Westchester Capital Management, LLC",250000,2021-09-29,0.01,2487500,COVAU
Sage Rock Capital Management LP,230300,2021-09-29,0.0092,2291485,COVAU
