Holder,Shares,Date Reported,% Out,Value,ABV
Landscape Capital Management LLC,108688,2021-09-29,0.0189,1147745,MPACU
Periscope Capital Inc.,89326,2021-09-29,0.0155,943282,MPACU
"FNY Investment Advisers, LLC",20000,2021-09-29,0.0034999999999999996,211200,MPACU
Millennium Management LLC,18841,2021-09-29,0.0033,198960,MPACU
HRT Financial LLC,10000,2021-09-29,0.0017000000000000001,105600,MPACU
UBS Group AG,1506,2021-09-29,0.0003,15903,MPACU
