Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,8393911,2021-09-29,0.154,304698969,EPC
"Vanguard Group, Inc. (The)",5918899,2021-09-29,0.10859999999999999,214856033,EPC
"American Century Companies, Inc.",3083101,2021-09-29,0.056600000000000004,111916566,EPC
Dimensional Fund Advisors LP,2707953,2021-09-29,0.049699999999999994,98298693,EPC
Victory Capital Management Inc.,2105043,2021-09-29,0.038599999999999995,76413060,EPC
State Street Corporation,1840305,2021-09-29,0.0338,66803071,EPC
Gamco Investors Inc,1791696,2021-09-29,0.0329,65038564,EPC
Apg Asset Management N.v.,1601897,2021-09-29,0.0294,58148861,EPC
Lsv Asset Management,1495592,2021-09-29,0.0274,54289989,EPC
Brandes Investment Partners L.P.,1442375,2021-09-29,0.0265,52358212,EPC
