Holder,Shares,Date Reported,% Out,Value,ABV
Artal Group S.A.,14818300,2021-09-29,0.2116,270433975,WW
Blackrock Inc.,7952944,2021-09-29,0.11359999999999999,145141228,WW
"Vanguard Group, Inc. (The)",5795485,2021-09-29,0.0828,105767601,WW
Senvest Management LLC,4133441,2021-09-29,0.059000000000000004,75435298,WW
"Miller Value Partners, LLC",3703319,2021-09-29,0.0529,67585571,WW
"Stadium Capital Management, LLC",2864678,2021-09-29,0.0409,52280373,WW
New South Capital Management Inc,2738916,2021-09-29,0.0391,49985217,WW
"Sessa Capital IM, L.P.",2514606,2021-09-29,0.0359,45891559,WW
State Street Corporation,1643717,2021-09-29,0.0235,29997835,WW
ThornTree Capital Partners LP,1334135,2021-09-29,0.0191,24347963,WW
