Holder,Shares,Date Reported,% Out,Value,ABV
iShares Preferred & Income Securities ETF,389403,2021-11-29,0.08470000000000001,11004528,HTLFP
Flaherty & Crumrine Preferred and Income Securities Fund,178400,2021-11-29,0.0388,5041584,HTLFP
Flaherty & Crumrine Dynamic Preferred & Income Fund Inc,99200,2021-11-29,0.0216,2803392,HTLFP
Flaherty & Crumrine Total Return Fund,42600,2021-11-29,0.009300000000000001,1203876,HTLFP
Invesco ETF Tr II-Invesco Variable Rate Preferred ETF,40015,2021-11-29,0.0087,1130823,HTLFP
Flaherty & Crumrine Preferred & Income Fund Inc,31600,2021-11-29,0.0069,893016,HTLFP
Flaherty & Crumrine Preferred & Income Opportunity Fund Inc,29600,2021-11-29,0.0064,836496,HTLFP
