Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",125248851,2021-09-29,0.0452,17457184852,WMT
Blackrock Inc.,92352100,2021-09-29,0.0333,12872035698,WMT
State Street Corporation,63987642,2021-09-29,0.0231,8918597541,WMT
"Geode Capital Management, LLC",24037470,2021-09-29,0.0087,3350342568,WMT
Bank of America Corporation,22441847,2021-09-29,0.008100000000000001,3127944634,WMT
Northern Trust Corporation,16844538,2021-09-29,0.0060999999999999995,2347791706,WMT
Norges Bank Investment Management,15012238,2020-12-30,0.0054,2164014107,WMT
Morgan Stanley,14390040,2021-09-29,0.0052,2005683775,WMT
State Farm Mutual Automobile Insurance Co,13083050,2021-09-29,0.004699999999999999,1823515509,WMT
"Fisher Asset Management, LLC",13024447,2021-09-29,0.004699999999999999,1815347422,WMT
