Holder,Shares,Date Reported,% Out,Value,ABV
Dimensional Fund Advisors LP,54000,2021-12-30,0.0005,999000,CEA
Blackrock Inc.,41786,2021-09-29,0.0004,798112,CEA
"Jane Street Group, LLC",34148,2021-09-29,0.0003,652226,CEA
Oppenheimer & Company Inc.,25000,2021-12-30,0.0002,462500,CEA
O'Shaughnessy Asset Management LLC,13715,2021-09-29,0.0001,261956,CEA
