Holder,Shares,Date Reported,% Out,Value,ABV
Flaherty & Crumrine Preferred and Income Securities Fund,87000,2021-08-30,0.0311,2335732,TSCBP
Flaherty & Crumrine Dynamic Preferred & Income Fund Inc,48000,2021-08-30,0.0171,1288680,TSCBP
Angel Oak Financials Income Fd,43321,2021-10-30,0.0155,1161002,TSCBP
Angel Oak Multi-Strategy Income Fd,40000,2021-10-30,0.0143,1072000,TSCBP
Flaherty & Crumrine Total Return Fund,21000,2021-08-30,0.0075,563797,TSCBP
Flaherty & Crumrine Preferred & Income Fund Inc,15000,2021-08-30,0.0054,402712,TSCBP
Destra Inv Tr-Destra Flaherty & Crumrine Preferred and Income Fd,15000,2021-09-29,0.0054,397500,TSCBP
Flaherty & Crumrine Preferred & Income Opportunity Fund Inc,14000,2021-08-30,0.005,375865,TSCBP
Ancora Income Fund,11000,2021-09-29,0.0039000000000000003,291500,TSCBP
