Holder,Shares,Date Reported,% Out,Value,ABV
"Renaissance Technologies, LLC",88100,2021-09-29,0.0016,328613,JFIN
Dimensional Fund Advisors LP,53032,2021-09-29,0.001,197809,JFIN
"Beacon Pointe Advisors, LLC",35275,2021-09-29,0.0007000000000000001,131575,JFIN
Envestnet Asset Management,15756,2021-09-29,0.0003,58769,JFIN
Citadel Advisors LLC,15213,2021-09-29,0.0003,56744,JFIN
"Mercer Global Advisors, Inc./ADV",15205,2021-09-29,0.0003,56714,JFIN
"Advisor Group, Inc.",13462,2021-09-29,0.0002,50213,JFIN
Blackrock Inc.,9736,2021-09-29,0.0002,36315,JFIN
