Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,1601354,2021-09-29,0.0691,29833225,EVER
Baillie Gifford and Company,1339621,2021-09-29,0.057800000000000004,24957139,EVER
Granahan Investment Management Inc.,1131777,2021-09-29,0.048799999999999996,21085005,EVER
"Vanguard Group, Inc. (The)",957778,2021-09-29,0.041299999999999996,17843404,EVER
Bank Of New York Mellon Corporation,875078,2021-09-29,0.0378,16302703,EVER
Kornitzer Capital Management Inc /ks,620990,2021-09-29,0.0268,11569043,EVER
"Renaissance Technologies, LLC",580208,2021-09-29,0.025,10809275,EVER
G2 Investment Partners Management LLC,550400,2021-09-29,0.023700000000000002,10253952,EVER
State Street Corporation,425893,2021-09-29,0.0184,7934386,EVER
JP Morgan Chase & Company,420812,2021-09-29,0.0182,7839727,EVER
