Holder,Shares,Date Reported,% Out,Value,ABV
"Wellington Management Group, LLP",16801355,2021-09-29,0.1002,1240444039,ARES
"Vanguard Group, Inc. (The)",14273871,2021-09-29,0.0852,1053839895,ARES
"Sumitomo Mitsui Financial Group, Inc.",13364740,2021-09-29,0.0797,986718754,ARES
Capital World Investors,10214738,2021-09-29,0.060899999999999996,754154106,ARES
Capital International Investors,6586942,2021-09-29,0.0393,486313927,ARES
Blackrock Inc.,5878288,2021-09-29,0.0351,433994003,ARES
"HMI Capital Management, LP",5740710,2021-09-29,0.0342,423836619,ARES
"FMR, LLC",3905098,2021-09-29,0.0233,288313385,ARES
"William Blair Investment Management, LLC",3436372,2021-09-29,0.020499999999999997,253707344,ARES
"Franklin Resources, Inc.",2783055,2021-09-29,0.0166,205472950,ARES
