Holder,Shares,Date Reported,% Out,Value,ABV
Adage Capital Partners GP L.L.C.,3041645,2021-09-29,0.1074,36986403,CABA
"5AM Venture Management, LLC",2359263,2021-09-29,0.0833,28688638,CABA
"Cormorant Asset Management, LP",1611623,2021-09-29,0.056900000000000006,19597335,CABA
"Boxer Capital, LLC",1603361,2021-09-29,0.056600000000000004,19496869,CABA
"Ikarian Capital, LLC",1187898,2021-09-29,0.04190000000000001,14444839,CABA
"Point72 Asset Management, L.P.",900000,2021-09-29,0.0318,10944000,CABA
"Vanguard Group, Inc. (The)",730781,2021-09-29,0.0258,8886296,CABA
"Redmile Group, LLC",696377,2021-09-29,0.0246,8467944,CABA
"Baker Brothers Advisors, LLC",662063,2021-09-29,0.023399999999999997,8050686,CABA
Citadel Advisors LLC,559467,2021-09-29,0.0197,6803118,CABA
