Holder,Shares,Date Reported,% Out,Value,ABV
"Granite Point Capital Management, L.P.",1200000,2021-09-29,0.0452,11592000,POND
Segantii Capital Management Ltd,700000,2021-09-29,0.0264,6762000,POND
