Holder,Shares,Date Reported,% Out,Value,ABV
Parametric Portfolio Associates,19726352,2021-09-29,0.0016,56022839,MFG
Goldman Sachs Group Inc,6807927,2021-09-29,0.0005,19334512,MFG
Northern Trust Corporation,4482914,2021-09-29,0.0004,12731475,MFG
Blackrock Inc.,4009978,2021-09-29,0.0003,11388337,MFG
"Renaissance Technologies, LLC",2871103,2021-09-29,0.0002,8153932,MFG
U.S. Bancorp (Minnesota),1123462,2021-09-29,0.0001,3190632,MFG
"FMR, LLC",1006932,2021-09-29,0.0001,2859686,MFG
Te Ahumairangi Investment Management Limited,807784,2021-09-29,0.0001,2294106,MFG
"Crossmark Global Holdings, Inc.",731404,2021-12-30,0.0001,1865080,MFG
