Holder,Shares,Date Reported,% Out,Value,ABV
Magnetar Financial LLC,2000000,2021-09-29,0.0183,18330000,BROG
Millennium Management LLC,992045,2021-09-29,0.0091,9092092,BROG
BlueCrest Capital Management Ltd,223747,2021-09-29,0.002,2050641,BROG
"Geode Capital Management, LLC",37918,2021-09-29,0.0003,347518,BROG
"Bluefin Capital Management, LLC",36405,2021-09-29,0.0003,333651,BROG
