Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",20945921,2021-09-29,0.1093,5017385916,IQV
Blackrock Inc.,15265949,2021-09-29,0.0797,3656805423,IQV
State Street Corporation,7917847,2021-09-29,0.041299999999999996,1896641070,IQV
"AllianceBernstein, L.P.",4834226,2021-09-29,0.0252,1157990496,IQV
"FMR, LLC",4182678,2021-09-29,0.0218,1001918688,IQV
Longview Partners (Guernsey) LTD,3503494,2021-09-29,0.0183,839226952,IQV
"Geode Capital Management, LLC",3351150,2021-09-29,0.0175,802734471,IQV
Lazard Asset Management LLC,2964010,2021-09-29,0.0155,709998955,IQV
Morgan Stanley,2935141,2021-09-29,0.015300000000000001,703083675,IQV
Farallon Capital Management Llc,2703756,2021-09-29,0.0141,647657712,IQV
