Holder,Shares,Date Reported,% Out,Value,ABV
"Jane Street Group, LLC",55919,2021-09-29,0.0064,229827,EEIQ
"Ground Swell Capital, LLC",53958,2021-09-29,0.0062,221767,EEIQ
Virtu Financial LLC,25435,2021-09-29,0.0029,104537,EEIQ
"Jump Financial, LLC",17825,2021-09-29,0.0021,73260,EEIQ
Blackrock Inc.,17197,2021-09-29,0.002,70679,EEIQ
HRT Financial LLC,11504,2021-09-29,0.0013,47281,EEIQ
Tower Research Capital LLC (TRC),11475,2021-09-29,0.0013,47162,EEIQ
Citigroup Inc.,1166,2021-09-29,0.0001,4792,EEIQ
JP Morgan Chase & Company,473,2021-09-29,0.0001,1944,EEIQ
