Holder,Shares,Date Reported,% Out,Value,ABV
"Berkshire Hathaway, Inc",151610700,2021-09-29,0.1957,25399340571,AXP
Blackrock Inc.,47805713,2021-09-29,0.0617,8008891098,AXP
"Vanguard Group, Inc. (The)",47520928,2021-09-29,0.061399999999999996,7961181067,AXP
State Street Corporation,33957509,2021-09-29,0.0438,5688901482,AXP
"Wellington Management Group, LLP",31822281,2021-09-29,0.041100000000000005,5331186735,AXP
"Fisher Asset Management, LLC",15624335,2021-09-29,0.0202,2617544842,AXP
Massachusetts Financial Services Co.,12370037,2021-09-29,0.016,2072352298,AXP
Dodge & Cox Inc,12198313,2021-09-29,0.015700000000000002,2043583376,AXP
JP Morgan Chase & Company,11460360,2021-09-29,0.0148,1919954110,AXP
Morgan Stanley,9973495,2021-09-29,0.0129,1670859617,AXP
