Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",136650,2021-09-29,0.0252,546600,OLB
Virtu Financial LLC,32983,2021-09-29,0.0060999999999999995,131932,OLB
"Geode Capital Management, LLC",19788,2021-09-29,0.0037,79152,OLB
"Jane Street Group, LLC",14700,2021-09-29,0.0027,58800,OLB
Blackrock Inc.,6319,2021-09-29,0.0012,25276,OLB
Tower Research Capital LLC (TRC),912,2021-09-29,0.0002,3648,OLB
Captrust Financial Advisors,500,2021-09-29,0.0001,2000,OLB
