Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",33468170,2021-09-29,0.1074,1888943514,WDC
Blackrock Inc.,24437998,2021-09-29,0.0784,1379280607,WDC
State Street Corporation,12021871,2021-09-29,0.038599999999999995,678514399,WDC
"Franklin Resources, Inc.",9302622,2021-09-29,0.029900000000000003,525039985,WDC
"Ameriprise Financial, Inc.",8309948,2021-09-29,0.026699999999999998,469013465,WDC
"ClearBridge Investments, LLC",7670933,2021-09-29,0.0246,432947458,WDC
FIL LTD,7417485,2021-09-29,0.023799999999999998,418642853,WDC
DnB Asset Management AS,6531357,2021-12-30,0.021,425909789,WDC
"AllianceBernstein, L.P.",6109781,2021-09-29,0.0196,344836039,WDC
"Geode Capital Management, LLC",5964384,2021-09-29,0.0191,336629832,WDC
