Holder,Shares,Date Reported,% Out,Value,ABV
Penserra Capital Management LLC,136224,2021-09-29,0.0034999999999999996,328299,SLHG
NewGen Asset Management Ltd.,49700,2021-09-29,0.0013,119777,SLHG
"HighTower Advisors, LLC",21760,2021-09-29,0.0006,52441,SLHG
SFMG LLC,18670,2021-09-29,0.0005,44994,SLHG
Royal Bank of Canada,14270,2021-09-29,0.0004,34390,SLHG
"Geode Capital Management, LLC",12822,2021-09-29,0.0003,30901,SLHG
Virtu Financial LLC,12491,2021-09-29,0.0003,30103,SLHG
"YorkBridge Wealth Partners, LLC",10000,2021-09-29,0.0003,24100,SLHG
