Holder,Shares,Date Reported,% Out,Value,ABV
BAMCO Inc.,5392998,2021-09-29,0.1072,415800145,H
Melvin Capital Management LP,4600000,2021-09-29,0.09140000000000001,354660000,H
"Vanguard Group, Inc. (The)",4146688,2021-09-29,0.0824,319709644,H
Southeastern Asset Management Inc/tn/,4094230,2021-09-29,0.0814,315665133,H
"Franklin Resources, Inc.",2715680,2021-09-29,0.054000000000000006,209378928,H
"Principal Financial Group, Inc.",2436893,2021-09-29,0.0484,187884450,H
"Wellington Management Group, LLP",2218423,2021-09-29,0.0441,171040413,H
Blackrock Inc.,1650556,2021-09-29,0.032799999999999996,127257867,H
Eaton Vance Management,1489253,2021-09-29,0.0296,114821406,H
Victory Capital Management Inc.,1256918,2021-09-29,0.025,96908377,H
