Holder,Shares,Date Reported,% Out,Value,ABV
"Jane Street Group, LLC",37333,2021-09-29,0.0034999999999999996,105279,MITQ
Blackrock Inc.,11599,2021-09-29,0.0011,32709,MITQ
Tower Research Capital LLC (TRC),2977,2021-09-29,0.0003,8395,MITQ
