Holder,Shares,Date Reported,% Out,Value,ABV
AE Wealth Management LLC,23686,2021-12-30,0.0007000000000000001,889172,PTLO
"Wolff Wiese Magana, LLC",20964,2021-12-30,0.0006,786988,PTLO
Aaron Wealth Advisors,20615,2021-12-30,0.0006,773887,PTLO
First Midwest Bank Trust Division,6485,2021-12-30,0.0002,243446,PTLO
"Kestra Advisory Services, LLC",5794,2021-12-30,0.0002,217506,PTLO
Ohio-State Teachers Retirement System,5500,2021-12-30,0.0002,206470,PTLO
"Newbridge Financial Services Group, Inc.",1950,2021-12-30,0.0001,73203,PTLO
