Holder,Shares,Date Reported,% Out,Value,ABV
Invesco Ltd.,100497,2021-09-29,0.0007000000000000001,281391,KXIN
Mint Tower Capital Management B.V.,100000,2021-09-29,0.0007000000000000001,280000,KXIN
"Geode Capital Management, LLC",69320,2021-09-29,0.0005,194096,KXIN
Paloma Partners Management Co,59263,2021-09-29,0.0004,165936,KXIN
HRT Financial LLC,37649,2021-09-29,0.0003,105417,KXIN
Millennium Management LLC,29649,2021-09-29,0.0002,83017,KXIN
"Two Sigma Investments, LP",20400,2021-09-29,0.0001,57120,KXIN
Barclays PLC,18367,2021-09-29,0.0001,51427,KXIN
Citigroup Inc.,11067,2021-09-29,0.0001,30987,KXIN
