Holder,Shares,Date Reported,% Out,Value,ABV
"Renaissance Technologies, LLC",23912,2021-09-29,0.0026,112386,IMTE
Morgan Stanley,3688,2021-09-29,0.0004,17333,IMTE
Barclays PLC,3000,2021-09-29,0.0003,14100,IMTE
UBS Group AG,1433,2021-09-29,0.0002,6735,IMTE
