Holder,Shares,Date Reported,% Out,Value,ABV
Walleye Capital LLC,96000,2021-09-29,0.0095,1014720,GLAQU
MYDA Advisors LLC,75000,2021-09-29,0.0074,792750,GLAQU
Walleye Trading LLC,64000,2021-09-29,0.0063,676480,GLAQU
HRT Financial LLC,38393,2021-09-29,0.0038,405814,GLAQU
Landscape Capital Management LLC,15489,2021-09-29,0.0015,163718,GLAQU
UBS Group AG,994,2021-09-29,0.0001,10506,GLAQU
