Holder,Shares,Date Reported,% Out,Value,ABV
"Renaissance Technologies, LLC",414276,2021-09-29,0.035699999999999996,10580609,GREE
"B. Riley Financial, Inc.",241502,2021-09-29,0.0208,6167961,GREE
Knott (David M.),224000,2021-09-29,0.019299999999999998,5720960,GREE
"Voss Capital, LLC",190138,2021-09-29,0.016399999999999998,4856124,GREE
"Susquehanna International Group, LLP",152417,2021-09-29,0.0131,3892730,GREE
"Vanguard Group, Inc. (The)",83821,2021-09-29,0.0072,2140788,GREE
"Black Maple Capital Management, LP",82292,2021-09-29,0.0070999999999999995,2101737,GREE
Citadel Advisors LLC,56966,2021-09-29,0.0049,1454911,GREE
Cutler Group LP,55607,2021-09-29,0.0048,1420202,GREE
Emerald Mutual Fund Advisers Trust,41726,2021-09-29,0.0036,1065682,GREE
