Holder,Shares,Date Reported,% Out,Value,ABV
Tufton Capital Management,188940,2021-09-29,0.015600000000000001,215391,BDR
"Bridgeway Capital Management, Inc.",90000,2021-09-29,0.0074,102600,BDR
"Vanguard Group, Inc. (The)",81448,2021-09-29,0.0067,92850,BDR
State Street Corporation,65600,2021-09-29,0.0054,74784,BDR
"Renaissance Technologies, LLC",15562,2021-09-29,0.0013,17740,BDR
UBS Group AG,1052,2021-09-29,0.0001,1199,BDR
