Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",11383615,2021-09-29,0.2402,272751415,FUBO
Blackrock Inc.,9090428,2021-09-29,0.1918,217806654,FUBO
"Dragoneer Investment Group, LLC",4295360,2021-09-29,0.0906,102916825,FUBO
Zevenbergen Capital Investments LLC,3006567,2021-09-29,0.0634,72037345,FUBO
"FMR, LLC",2843730,2021-09-29,0.06,68135770,FUBO
Marshall Wace LLP,2667568,2021-09-29,0.056299999999999996,63914929,FUBO
"Susquehanna International Group, LLP",2572928,2021-09-29,0.054299999999999994,61647354,FUBO
State Street Corporation,2514744,2021-09-29,0.053099999999999994,60253266,FUBO
"Geode Capital Management, LLC",2193006,2021-09-29,0.0463,52544423,FUBO
Northern Trust Corporation,1276296,2021-09-29,0.0269,30580052,FUBO
