Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,4097003,2021-09-29,0.0506,30276852,SIGA
"AltraVue Capital, LLC",2500776,2021-09-29,0.030899999999999997,18480734,SIGA
"Vanguard Group, Inc. (The)",2237774,2021-09-29,0.0276,16537149,SIGA
"Price, Michael F.",1205900,2021-09-29,0.0149,8911601,SIGA
State Street Corporation,1051890,2021-09-29,0.013000000000000001,7773467,SIGA
Kempen Capital Management N.V.,958605,2021-09-29,0.0118,7084090,SIGA
"Geode Capital Management, LLC",829464,2021-09-29,0.0102,6129738,SIGA
Dimensional Fund Advisors LP,802267,2021-09-29,0.009899999999999999,5928753,SIGA
Wells Fargo & Company,625417,2021-09-29,0.0077,4621831,SIGA
"Renaissance Technologies, LLC",616690,2021-09-29,0.0076,4557339,SIGA
