Holder,Shares,Date Reported,% Out,Value,ABV
Baillie Gifford and Company,52083406,2021-09-29,0.11939999999999999,3661463441,TTD
"Vanguard Group, Inc. (The)",39513095,2021-09-29,0.0906,2777770578,TTD
Morgan Stanley,25373248,2021-09-29,0.0582,1783739334,TTD
Blackrock Inc.,22399905,2021-09-29,0.051399999999999994,1574713321,TTD
Jennison Associates LLC,13413656,2021-09-29,0.0308,942980016,TTD
State Street Corporation,9213437,2021-09-29,0.021099999999999997,647704621,TTD
Price (T.Rowe) Associates Inc,7442645,2021-09-29,0.0171,523217943,TTD
JP Morgan Chase & Company,6357047,2021-09-29,0.0146,446900404,TTD
"Geode Capital Management, LLC",5326634,2021-09-29,0.012199999999999999,374462370,TTD
Allianz Asset Management GmbH,4799545,2021-09-29,0.011000000000000001,337408013,TTD
