Holder,Shares,Date Reported,% Out,Value,ABV
"B. Riley Financial, Inc.",7607611,2021-09-29,0.2059,39407424,QMCO
"Neuberger Berman Group, LLC",7133535,2021-09-29,0.1931,36951711,QMCO
Blackrock Inc.,3842707,2021-09-29,0.10400000000000001,19905222,QMCO
Senvest Management LLC,2774921,2021-09-29,0.0751,14374090,QMCO
"Vanguard Group, Inc. (The)",2708623,2021-09-29,0.0733,14030667,QMCO
"TCW Group, Inc. (The)",2120168,2021-09-29,0.0574,10982470,QMCO
"Russell Investments Group, Ltd.",1807541,2021-12-30,0.0489,9977626,QMCO
Roumell Asset Management LLC,1564540,2021-09-29,0.0424,8104317,QMCO
"Pacific Ridge Capital Partners, LLC",1277754,2021-09-29,0.0346,6618765,QMCO
Deep Field Asset Management LLC,1165414,2021-09-29,0.0315,6036844,QMCO
