Holder,Shares,Date Reported,% Out,Value,ABV
"Nuance Investments, LLC",3275142,2021-09-29,0.10980000000000001,216355880,SJW
Covington Capital Management,2675680,2021-09-29,0.0897,176755420,SJW
Blackrock Inc.,2390749,2021-09-29,0.0802,157932878,SJW
"Vanguard Group, Inc. (The)",1862201,2021-09-29,0.062400000000000004,123016998,SJW
Price (T.Rowe) Associates Inc,1802261,2021-09-29,0.0604,119057361,SJW
Amundi,669087,2021-09-29,0.022400000000000003,44199887,SJW
Dimensional Fund Advisors LP,631523,2021-09-29,0.0212,41718409,SJW
State Street Corporation,605942,2021-09-29,0.0203,40028528,SJW
"Goldman Sachs Group, Inc.",514783,2021-09-29,0.0173,34006564,SJW
"Renaissance Technologies, LLC",485000,2021-09-29,0.0163,32039100,SJW
