Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",10380592,2021-09-29,0.1595,3319090486,ESS
Blackrock Inc.,6444487,2021-09-29,0.099,2060560273,ESS
Cohen & Steers Inc.,5535111,2021-09-29,0.085,1769796391,ESS
State Street Corporation,4677590,2021-09-29,0.0719,1495612626,ESS
"Principal Financial Group, Inc.",2806439,2021-09-29,0.0431,897330805,ESS
Norges Bank Investment Management,2046993,2020-12-30,0.031400000000000004,485997078,ESS
Resolution Capital Ltd,1486770,2021-09-29,0.022799999999999997,475379839,ESS
"Geode Capital Management, LLC",1372986,2021-09-29,0.021099999999999997,438998543,ESS
JP Morgan Chase & Company,1181567,2021-09-29,0.0182,377794232,ESS
Daiwa Securities Group Inc.,1152133,2021-09-29,0.0177,368383005,ESS
