Holder,Shares,Date Reported,% Out,Value,ABV
Himension Capital (Singapore) PTE Ltd.,2270045,2021-09-29,0.0189,50690104,LAC
Van Eck Associates Corporation,2241027,2021-09-29,0.018600000000000002,50042132,LAC
Discovery Value Fund,1891151,2021-09-29,0.015700000000000002,42229401,LAC
Invesco Ltd.,1329008,2021-09-29,0.0111,29676748,LAC
"Mirae Asset Global Investments Co., Ltd.",1185637,2021-09-29,0.009899999999999999,26475274,LAC
"Goldman Sachs Group, Inc.",843692,2021-09-29,0.006999999999999999,18839642,LAC
"Susquehanna International Group, LLP",814727,2021-09-29,0.0068000000000000005,18192853,LAC
"Jane Street Group, LLC",674006,2021-09-29,0.005600000000000001,15050553,LAC
"Dz Bank Ag Deutsche Zentral Genossenschafts Bank, Frankfurt Am Main",625645,2021-09-29,0.0052,13970652,LAC
Royal Bank of Canada,535531,2021-09-29,0.0045000000000000005,11958407,LAC
