Holder,Shares,Date Reported,% Out,Value,ABV
State Street Corporation,140767381,2021-09-29,0.094,12100364070,RTX
"Vanguard Group, Inc. (The)",118940510,2021-09-29,0.0795,10224126239,RTX
Blackrock Inc.,99853997,2021-09-29,0.0667,8583449582,RTX
"Wellington Management Group, LLP",61831584,2021-09-29,0.041299999999999996,5315042960,RTX
Capital Research Global Investors,52573531,2021-09-29,0.0351,4519220724,RTX
Dodge & Cox Inc,38482452,2021-09-29,0.025699999999999997,3307951573,RTX
Capital International Investors,35061993,2021-09-29,0.023399999999999997,3013928918,RTX
JP Morgan Chase & Company,29678561,2021-09-29,0.019799999999999998,2551169103,RTX
Morgan Stanley,24162676,2021-09-29,0.0161,2077023628,RTX
"Geode Capital Management, LLC",23219880,2021-09-29,0.0155,1995980884,RTX
