Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,7665523,2021-09-29,0.12369999999999999,637771513,MMS
"Vanguard Group, Inc. (The)",6914203,2021-09-29,0.1116,575261689,MMS
Victory Capital Management Inc.,4220302,2021-09-29,0.0681,351129126,MMS
"AllianceBernstein, L.P.",3145882,2021-09-29,0.0508,261737382,MMS
Mackenzie Financial Corporation,2598784,2021-09-29,0.04190000000000001,216218828,MMS
State Street Corporation,2592291,2021-09-29,0.0418,215678611,MMS
Mondrian Investment Partners Ltd,1499259,2021-09-29,0.0242,124738348,MMS
Pictet Asset Management SA,1416857,2021-09-29,0.0229,117882502,MMS
Janus Henderson Group PLC,1248378,2021-09-29,0.020099999999999996,103865049,MMS
"Geode Capital Management, LLC",1162900,2021-09-29,0.018799999999999997,96753280,MMS
