Holder,Shares,Date Reported,% Out,Value,ABV
"Bridgeway Capital Management, Inc.",124724,2021-09-29,0.0084,347979,EVK
"Renaissance Technologies, LLC",44502,2021-09-29,0.003,124160,EVK
"Geode Capital Management, LLC",13112,2021-09-29,0.0009,36582,EVK
HRT Financial LLC,11271,2021-09-29,0.0008,31446,EVK
UBS Group AG,3403,2021-09-29,0.0002,9494,EVK
Tower Research Capital LLC (TRC),2591,2021-09-29,0.0002,7228,EVK
