Holder,Shares,Date Reported,% Out,Value,ABV
"Edge Wealth Management, LLC",113455,2021-09-29,0.0095,2973655,AGNCN
"Cove Street Capital, LLC",15700,2021-09-29,0.0013,411497,AGNCN
