Holder,Shares,Date Reported,% Out,Value,ABV
"Emerald Advisers, LLC",222870,2021-12-30,0.0016,4354879,UDMY
Emerald Mutual Fund Advisers Trust,150317,2021-12-30,0.0011,2937194,UDMY
