Holder,Shares,Date Reported,% Out,Value,ABV
"FMR, LLC",23724496,2021-09-29,0.147,991921177,NVST
Blackrock Inc.,16560615,2021-09-29,0.1026,692399313,NVST
"Vanguard Group, Inc. (The)",14900352,2021-09-29,0.09230000000000001,622983717,NVST
Atlanta Capital Management Company LLC,11375673,2021-09-29,0.0705,475616888,NVST
"Ariel Investments, LLC",6084684,2021-09-29,0.0377,254400638,NVST
State Street Corporation,4307788,2021-09-29,0.026699999999999998,180108616,NVST
Macquarie Group Limited,4186536,2021-09-29,0.0259,175039070,NVST
Bank of America Corporation,4183318,2021-09-29,0.0259,174904525,NVST
Dimensional Fund Advisors LP,3980268,2021-09-29,0.024700000000000003,166415005,NVST
Harris Associates L.P.,3549281,2021-09-29,0.022000000000000002,148395438,NVST
