Holder,Shares,Date Reported,% Out,Value,ABV
"FMR, LLC",18742809,2021-09-29,0.151,7585214802,LULU
Price (T.Rowe) Associates Inc,8826162,2021-09-29,0.0711,3571947761,LULU
"Vanguard Group, Inc. (The)",8673278,2021-09-29,0.0699,3510075606,LULU
Blackrock Inc.,6721624,2021-09-29,0.0542,2720241232,LULU
"WCM Investment Management, LLC",5475271,2021-09-29,0.0441,2215842173,LULU
Jennison Associates LLC,4391706,2021-09-29,0.0354,1777323418,LULU
"Wellington Management Group, LLP",3109305,2021-09-29,0.025099999999999997,1258335733,LULU
State Street Corporation,2784373,2021-09-29,0.022400000000000003,1126835753,LULU
Morgan Stanley,1889113,2021-09-29,0.0152,764524031,LULU
1832 Asset Management L.P.,1751413,2021-09-29,0.0141,708796841,LULU
