Holder,Shares,Date Reported,% Out,Value,ABV
"Institutional Venture Management XIV, LLC",15109348,2021-09-29,0.17489999999999997,417018004,ZIP
Wasatch Advisors Inc,11699907,2021-09-29,0.1354,322917433,ZIP
"Wellington Management Group, LLP",8944705,2021-09-29,0.1035,246873858,ZIP
"Institutional Venture Management XV, LLC",7588452,2021-09-29,0.08779999999999999,209441275,ZIP
ArrowMark Colorado Holdings LLC,3413126,2021-09-29,0.0395,94202277,ZIP
"Vanguard Group, Inc. (The)",3363262,2021-09-29,0.038900000000000004,92826031,ZIP
"William Blair Investment Management, LLC",2102216,2021-09-29,0.024300000000000002,58021161,ZIP
Victory Capital Management Inc.,1250656,2021-09-29,0.014499999999999999,34518105,ZIP
Lord Abbett & Co,1232842,2021-09-29,0.0143,34026439,ZIP
"Driehaus Capital Management, LLC",1050676,2021-09-29,0.012199999999999999,28998657,ZIP
