Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,2046286,2021-09-29,0.1585,114141833,EGRX
Janus Henderson Group PLC,1527102,2021-09-29,0.1183,85181749,EGRX
"Vanguard Group, Inc. (The)",763066,2021-09-29,0.0591,42563821,EGRX
State Street Corporation,708945,2021-09-29,0.054900000000000004,39544952,EGRX
Brandes Investment Partners L.P.,673076,2021-09-29,0.0521,37544179,EGRX
JP Morgan Chase & Company,331298,2021-09-29,0.025699999999999997,18479802,EGRX
Dimensional Fund Advisors LP,280620,2021-09-29,0.0217,15652983,EGRX
Wells Fargo & Company,263821,2021-09-29,0.0204,14715935,EGRX
"Smith, Graham & Co., Investment Advisors, Lp",255532,2021-09-29,0.019799999999999998,14253574,EGRX
Bank of Montreal/Can/,239933,2021-09-29,0.018600000000000002,13383462,EGRX
