Holder,Shares,Date Reported,% Out,Value,ABV
Primecap Management Company,57380450,2021-09-29,0.1219,1014486356,FLEX
"FMR, LLC",48401328,2021-09-29,0.10279999999999999,855735479,FLEX
"Wellington Management Group, LLP",41608987,2021-09-29,0.08839999999999999,735646890,FLEX
Janus Henderson Group PLC,22848206,2021-09-29,0.048499999999999995,403956282,FLEX
"AllianceBernstein, L.P.",19593722,2021-09-29,0.0416,346417004,FLEX
Capital International Investors,18152108,2021-09-29,0.038599999999999995,320929269,FLEX
Victory Capital Management Inc.,17456442,2021-09-29,0.0371,308629894,FLEX
Lyrical Asset Management LP,14512155,2021-09-29,0.0308,256574900,FLEX
Boston Partners,11683633,2021-09-29,0.0248,206566631,FLEX
"Sachem Head Capital Management, LP",11355000,2021-09-29,0.0241,200756400,FLEX
