Holder,Shares,Date Reported,% Out,Value,ABV
"FMR, LLC",6713485,2021-09-29,0.09910000000000001,1190972239,MHK
"Vanguard Group, Inc. (The)",5957568,2021-09-29,0.08800000000000001,1056872563,MHK
Blackrock Inc.,4571230,2021-09-29,0.0675,810936202,MHK
Boston Partners,3419051,2021-09-29,0.050499999999999996,606539647,MHK
State Street Corporation,2690809,2021-09-29,0.0397,477349516,MHK
JP Morgan Chase & Company,1866695,2021-09-29,0.0276,331151693,MHK
Dimensional Fund Advisors LP,1597329,2021-09-29,0.0236,283366164,MHK
Pzena Investment Management Llc,1590075,2021-09-29,0.0235,282079305,MHK
"Ariel Investments, LLC",1316698,2021-09-29,0.0194,233582225,MHK
"Geode Capital Management, LLC",1069126,2021-09-29,0.0158,189662952,MHK
