Holder,Shares,Date Reported,% Out,Value,ABV
Silchester International Investors LLP,27177519,2021-12-30,0.052000000000000005,341621413,KT
Wells Fargo & Company,11349307,2021-09-29,0.0217,154577561,KT
"Allspring Global Investments Holdings, LLC",10516106,2021-12-30,0.020099999999999996,132187452,KT
Price (T.Rowe) Associates Inc,7876195,2021-09-29,0.0151,107273775,KT
"Kopernik Global Investors, LLC",7818533,2021-09-29,0.015,106488419,KT
Acadian Asset Management. LLC,7055594,2021-09-29,0.013500000000000002,96097190,KT
Morgan Stanley,5551582,2021-09-29,0.0106,75612546,KT
Blackrock Inc.,5181562,2021-09-29,0.009899999999999999,70572874,KT
"Russell Investments Group, Ltd.",5153547,2021-12-30,0.009899999999999999,64780085,KT
"Kiltearn Partners, LLP",4190809,2021-09-29,0.008,57078818,KT
