Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,1164307,2021-09-29,0.16699999999999998,56142883,SENEA
Dimensional Fund Advisors LP,598123,2021-09-29,0.0858,28841491,SENEA
"Vanguard Group, Inc. (The)",452976,2021-09-29,0.065,21842502,SENEA
Royce & Associates LP,378655,2021-09-29,0.054299999999999994,18258744,SENEA
State Street Corporation,215209,2021-09-29,0.030899999999999997,10377377,SENEA
Millennium Management LLC,193322,2021-09-29,0.0277,9321986,SENEA
JP Morgan Chase & Company,142812,2021-09-29,0.020499999999999997,6886394,SENEA
"Renaissance Technologies, LLC",123663,2021-09-29,0.0177,5963029,SENEA
"Geode Capital Management, LLC",123066,2021-09-29,0.0177,5934242,SENEA
Invesco Ltd.,99849,2021-09-29,0.0143,4814718,SENEA
