Holder,Shares,Date Reported,% Out,Value,ABV
Capital World Investors,33601122,2021-09-29,0.0935,6497784972,CME
"Vanguard Group, Inc. (The)",31102803,2021-09-29,0.08650000000000001,6014660044,CME
Blackrock Inc.,25552312,2021-09-29,0.0711,4941306094,CME
State Street Corporation,16485225,2021-09-29,0.045899999999999996,3187912810,CME
Capital International Investors,10392485,2021-09-29,0.028900000000000002,2009698749,CME
Edgewood Management Company,9625222,2021-09-29,0.0268,1861325430,CME
Capital Research Global Investors,8496703,2021-09-29,0.0236,1643092426,CME
JP Morgan Chase & Company,8104068,2021-09-29,0.0225,1567164669,CME
"Parnassus Investments, LLC",7097398,2021-09-29,0.0197,1372494825,CME
Bank Of New York Mellon Corporation,6790837,2021-09-29,0.0189,1313212059,CME
