Holder,Shares,Date Reported,% Out,Value,ABV
Alps Advisors Inc.,41785760,2021-09-29,0.08560000000000001,284978883,ENLC
Invesco Ltd.,40120492,2021-09-29,0.08220000000000001,273621755,ENLC
"Chickasaw Capital Management, LLC",18988630,2021-09-29,0.038900000000000004,129502456,ENLC
Dimensional Fund Advisors LP,10259235,2021-09-29,0.021,69967982,ENLC
JP Morgan Chase & Company,8015909,2021-09-29,0.016399999999999998,54668499,ENLC
"Mirae Asset Global Investments Co., Ltd.",7531694,2021-09-29,0.0154,51366153,ENLC
"Tortoise Capital Advisors, LLC",6022564,2021-09-29,0.0123,41073886,ENLC
"Salient Capital Advisors, LLC",5639931,2021-09-29,0.0116,38464329,ENLC
Morgan Stanley,5183788,2021-09-29,0.0106,35353434,ENLC
UBS Group AG,2371184,2021-09-29,0.0049,16171474,ENLC
